127.0.0.1 - admin [19/Nov/2018:21:33:29 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:33:32 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:33:32 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:33:32 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:33:32 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:33:32 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:33:32 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:33:32 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - admin [19/Nov/2018:21:33:33 +0700] "GET /manager/text/reload?path=/QuanLyNhanSuVaTienLuong HTTP/1.1" 200 81
127.0.0.1 - - [19/Nov/2018:21:33:33 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:33:33 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:33:47 +0700] "GET /QuanLyNhanSuVaTienLuong/indexAdmin.jsp HTTP/1.1" 200 36551
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:33:48 +0700] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:33:50 +0700] "GET /QuanLyNhanSuVaTienLuong/ThongKe.jsp HTTP/1.1" 200 35162
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:33:52 +0700] "GET /QuanLyNhanSuVaTienLuong/indexAdmin.jsp HTTP/1.1" 200 36551
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:33:53 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 39404
127.0.0.1 - - [19/Nov/2018:21:34:13 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:34:13 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:34:13 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:34:13 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:34:13 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:34:13 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:34:13 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:34:13 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:34:13 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:34:15 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 39540
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:34:16 +0700] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:59 +0700] "GET /QuanLyNhanSuVaTienLuong/indexAdmin.jsp HTTP/1.1" 200 36551
127.0.0.1 - - [19/Nov/2018:21:41:22 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:41:22 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:41:22 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:41:22 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:41:22 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:41:22 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:41:22 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:41:23 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:41:23 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:42:16 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:42:16 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:42:16 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:42:16 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:42:16 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:42:16 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:42:16 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:42:16 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:42:16 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:42:34 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:42:34 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:42:34 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:42:34 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:42:34 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:42:34 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:42:34 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:42:34 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:42:34 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:42:52 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:42:52 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:42:52 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:42:52 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:42:52 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:42:52 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:42:52 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:42:52 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:42:52 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:43:09 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:43:09 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:43:09 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:43:09 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:43:09 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:43:09 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:43:09 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:43:09 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:43:09 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:12 +0700] "GET /QuanLyNhanSuVaTienLuong/indexAdmin.jsp HTTP/1.1" 200 36628
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:13 +0700] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:13 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 39540
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:42 +0700] "POST /QuanLyNhanSuVaTienLuong/XuLyTaoHoSoNhanVien HTTP/1.1" 404 1041
127.0.0.1 - - [19/Nov/2018:21:44:00 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:44:00 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:44:00 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:44:00 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:44:00 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:44:00 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:44:01 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:44:01 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:44:01 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:44:14 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:44:14 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:44:14 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:44:14 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:44:14 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:44:14 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:44:14 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - admin [19/Nov/2018:21:44:15 +0700] "GET /manager/text/reload?path=/QuanLyNhanSuVaTienLuong HTTP/1.1" 200 81
127.0.0.1 - - [19/Nov/2018:21:44:15 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:44:15 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:18 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 39540
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:52 +0700] "POST /QuanLyNhanSuVaTienLuong/XuLyTaoHoSoNhanVien HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:53 +0700] "GET /QuanLyNhanSuVaTienLuong/indexAdmin.jsp HTTP/1.1" 200 36628
127.0.0.1 - - [19/Nov/2018:21:46:23 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:46:23 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:46:23 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:46:23 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:46:23 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:46:23 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:46:23 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - admin [19/Nov/2018:21:46:23 +0700] "GET /manager/text/reload?path=/QuanLyNhanSuVaTienLuong HTTP/1.1" 200 81
127.0.0.1 - - [19/Nov/2018:21:46:23 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:46:23 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:46:25 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:46:25 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:46:25 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:46:25 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:46:25 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - admin [19/Nov/2018:21:46:26 +0700] "GET /manager/text/reload?path=/QuanLyNhanSuVaTienLuong HTTP/1.1" 200 81
127.0.0.1 - - [19/Nov/2018:21:46:26 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:46:26 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:48:35 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:48:35 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:48:35 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:48:35 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:48:35 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:48:35 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:48:35 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:48:35 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:48:35 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:49:18 +0700] "GET /QuanLyNhanSuVaTienLuong/indexAdmin.jsp HTTP/1.1" 200 36628
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:49:19 +0700] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:49:19 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 39540
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:49:40 +0700] "POST /QuanLyNhanSuVaTienLuong/XuLyTaoHoSoNhanVien HTTP/1.1" 200 36735
127.0.0.1 - - [19/Nov/2018:21:50:58 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:50:58 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:50:58 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:50:58 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [19/Nov/2018:21:50:58 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:50:58 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:50:58 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:50:58 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:50:58 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:51:09 +0700] "POST /QuanLyNhanSuVaTienLuong/XuLyTaoHoSoNhanVien HTTP/1.1" 200 36770
127.0.0.1 - - [19/Nov/2018:21:51:49 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:51:49 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:51:49 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:51:49 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:51:50 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:51:50 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:51:50 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:51:50 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:51:50 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:51:52 +0700] "POST /QuanLyNhanSuVaTienLuong/XuLyTaoHoSoNhanVien HTTP/1.1" 200 36796
127.0.0.1 - - [19/Nov/2018:21:52:11 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:52:11 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:52:11 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:52:11 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:52:11 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:52:11 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:52:11 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:52:11 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:52:11 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:52:12 +0700] "POST /QuanLyNhanSuVaTienLuong/XuLyTaoHoSoNhanVien HTTP/1.1" 200 36796
127.0.0.1 - - [19/Nov/2018:21:52:28 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:52:28 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:52:28 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:52:28 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:52:28 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:52:28 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:52:28 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:52:28 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:52:28 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:52:29 +0700] "POST /QuanLyNhanSuVaTienLuong/XuLyTaoHoSoNhanVien HTTP/1.1" 200 36802
127.0.0.1 - - [19/Nov/2018:21:56:45 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:56:45 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:56:45 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:56:45 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:56:45 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:56:45 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:56:45 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:56:45 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:56:45 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:57:10 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:57:10 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:57:10 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:57:10 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:57:10 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:57:10 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:57:10 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:57:10 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:57:10 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:57:11 +0700] "POST /QuanLyNhanSuVaTienLuong/XuLyTaoHoSoNhanVien HTTP/1.1" 200 36812
127.0.0.1 - - [19/Nov/2018:21:58:13 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:58:13 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:58:13 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:58:13 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:58:13 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:58:13 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:58:13 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:58:13 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:58:13 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:15 +0700] "POST /QuanLyNhanSuVaTienLuong/XuLyTaoHoSoNhanVien HTTP/1.1" 200 36817
127.0.0.1 - - [19/Nov/2018:21:59:53 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:59:53 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:59:53 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:59:53 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:21:59:53 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:59:53 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:21:59:53 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:21:59:53 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:21:59:53 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:59:55 +0700] "POST /QuanLyNhanSuVaTienLuong/XuLyTaoHoSoNhanVien HTTP/1.1" 200 36842
127.0.0.1 - - [19/Nov/2018:22:01:07 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:01:07 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:01:07 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:01:07 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:01:07 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:01:07 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:01:07 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:01:07 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:01:07 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:01:09 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:01:09 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:01:09 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:01:09 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:01:09 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:01:09 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:01:09 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:02:00 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
